Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3912369,Service,10.54976488481449,0.0,11.354457279192882,11.354457279192882
1,2,3912369,3912216,Service,11.043716075739182,22.398173354932084,33.78929730079163,11.391123945859547
1,3,3912216,3911927,Service,10.979530327765918,44.76882762855756,55.989951574417105,11.221123945859546
1,4,3911927,3914026,Service,10.985111697154897,66.97506327157201,78.19618721743156,11.221123945859546
1,5,3914026,3912858,Service,10.999065120627346,89.19525233805889,99.19525233805889,10.0
1,6,3912858,3912838,Service,10.999065120627346,110.19431745868624,121.43210807121245,11.237790612526211
1,7,3912838,3911920,Service,10.985111697154897,132.41721976836735,143.63501038089356,11.217790612526215
1,8,3911920,3912463,Service,10.999065120627346,154.6340755015209,166.0186482934497,11.384572791928804
1,9,3912463,3911939,Service,11.015809228794284,177.034457522244,187.034457522244,10.0
1,10,3911939,0,Return to Base,10.521858037869592,,,
