Operator,Task,Start,Finish,Successor
1,3911934,0.0,11.24571704320143,3911900
1,3911900,21.71734275657022,32.488089866987245,3914038
1,3914038,42.94855284157806,54.295219508244735,3914031
1,3914031,65.322191475817,76.50017018515163,3912852
1,3912852,87.50481667516796,98.7793437194363,3914033
1,3914033,109.82026911048096,121.33026911048097,3911896
1,3911896,132.37119450152565,143.6991732108603,3912847
1,3912847,154.6842849080152,165.98226361734984,3912459
1,3912459,177.02318900839452,188.4930743886635,0
