Operator,Task,Start,Finish,Successor
1,3913659,0.0,16.223333333333333,3913235
1,3913235,26.999143678401513,48.222477011734846,0
2,3914836,0.0,16.223333333333333,3915003
2,3915003,21.999143678401513,33.222477011734846,3915314
2,3915314,38.998287356803026,45.22162069013636,0
3,3914867,0.0,11.223333333333333,3915092
3,3915092,16.999143678401513,23.222477011734846,3914873
3,3914873,33.998287356803026,40.22162069013636,3915219
3,3915219,45.99743103520454,52.22076436853788,0
