Operator,Task,Start,Finish,Successor
1,3911722,0.0,5.196666666666666,3911733
1,3911733,20.361317063641515,35.55798373030818,3912511
1,3912511,40.72263412728306,55.92263412728306,3913017
1,3913017,61.09007520895244,71.29007520895244,0
2,3913000,0.0,5.199999999999989,3911746
2,3911746,10.364650396974866,20.561317063641532,3911742
2,3911742,25.72596746061641,35.922634127283075,3911727
2,3911727,46.08728452425795,51.28395119092462,3911717
2,3911717,56.448601587899496,71.64526825456616,0
