Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913733,Service,10.602787894009795,1.7763568394002505e-15,11.303333333333335,11.303333333333333
1,2,3913733,3912452,Service,11.135808670657346,22.439142003990494,33.78580867065716,11.346666666666668
1,3,3912452,3913218,Service,11.152552778824285,44.93836144948145,56.40614418425298,11.467782734771532
1,4,3913218,3912472,Service,11.160924832907753,67.56706901716075,78.85040235049408,11.283333333333331
1,5,3912472,3912455,Service,11.07720429207306,89.92760664256713,101.22688033749424,11.299273694927109
1,6,3912455,0,Return to Base,10.54139283073102,,,
2,1,0,3912312,Service,10.580462416453877,1.7763568394002505e-15,11.393333333333334,11.393333333333333
2,2,3912312,3912844,Service,11.216738526797549,22.61007186013066,33.89007186013066,11.280000000000001
2,3,3912844,3912843,Service,11.160924832907753,45.050996693038435,56.48907761984108,11.438080926802648
2,4,3912843,3912473,Service,11.110692508406938,67.59977012824803,78.87310346158137,11.27333333333334
2,5,3912473,3912460,Service,11.063250868600612,89.93635433018198,101.20562802510909,11.269273694927108
2,6,3912460,0,Return to Base,10.558136938897958,,,
