Operator,Task,Start,Finish,Successor
1,3912364,0.0,10.656666666666666,3912409
1,3912409,21.17294333514727,31.829610001813936,3912394
1,3912394,42.34588667029455,53.00255333696121,0
2,3913328,1.7763568394002505e-15,10.640000000000002,3912878
2,3912878,21.159067353175104,31.752400686508437,3913964
2,3913964,42.254723931516615,52.87139059818328,3912541
2,3912541,63.37371384319145,73.98704717652478,0
