Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913017,Service,6.199994418630611,0.0,5.2,5.2
1,2,3913017,3911717,Service,5.164650396974897,10.364650396974891,15.561317063641557,5.196666666666665
1,3,3911717,3913000,Service,5.164650396974897,20.72596746061645,25.925967460616448,5.199999999999999
1,4,3913000,3911746,Service,5.164650396974897,31.09061785759134,36.287284524258006,5.196666666666665
1,5,3911746,3911742,Service,5.164650396974897,41.4519349212329,46.64860158789956,5.196666666666665
1,6,3911742,3912511,Service,5.164650396974897,51.813251984874455,57.01325198487446,5.200000000000003
1,7,3912511,3911727,Service,5.164650396974897,62.17790238184935,67.37456904851602,5.1966666666666725
1,8,3911727,3911722,Service,5.164650396974897,72.53921944549091,77.73588611215759,5.1966666666666725
1,9,3911722,3911733,Service,5.164650396974897,82.90053650913248,88.09720317579915,5.1966666666666725
1,10,3911733,0,Return to Base,6.199994418630611,,,
