Operator,Task,Start,Finish,Successor
1,3911753,0.0,5.66,3911782
1,3911782,11.41069418281775,17.07069418281775,3911757
1,3911757,22.8213883656355,28.4813883656355,3911761
1,3911761,45.642776731271,51.302776731270995,0
2,3911772,0.0,5.66,3911755
2,3911755,11.41069418281775,17.07069418281775,3911841
2,3911841,22.8213883656355,28.4813883656355,3911766
2,3911766,34.23208254845325,39.892082548453246,3911779
2,3911779,45.642776731271,51.302776731270995,0
