Operator,Task,Start,Finish,Successor
1,3912704,0.0,10.296666666666667,3911700
1,3911700,20.62875814531096,31.185424811977626,3912642
1,3912642,41.51751629062191,51.81418295728858,0
2,3912487,0.0,10.826666666666666,3911669
2,3911669,21.41271045250953,31.866043785842862,3912676
2,3912676,41.86604378584286,52.16271045250953,0
