Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3915314,Service,6.199994418630611,0.0,6.223333333333334,6.223333333333334
1,2,3915314,3915092,Service,5.775810345068162,11.999143678401499,18.22247701173483,6.223333333333333
1,3,3915092,3913235,Service,5.775810345068162,23.998287356802997,30.22162069013633,6.223333333333333
1,4,3913235,3915003,Service,5.775810345068162,35.9974310352045,42.220764368537836,6.223333333333336
1,5,3915003,3914836,Service,5.775810345068162,47.996574713606,54.21990804693934,6.223333333333336
1,6,3914836,3915219,Service,5.775810345068162,59.995718392007504,66.21905172534083,6.223333333333329
1,7,3915219,3914867,Service,5.775810345068162,71.994862070409,78.21819540374233,6.223333333333329
1,8,3914867,3914873,Service,5.775810345068162,83.9940057488105,90.21733908214382,6.223333333333329
1,9,3914873,3913659,Service,5.775810345068162,95.99314942721199,102.21648276054532,6.223333333333329
1,10,3913659,0,Return to Base,6.199994418630611,,,
