Operator,Task,Start,Finish,Successor
1,3913728,0.0,5.78,3914672
1,3914672,10.79116273877796,15.94116273877796,3913744
1,3913744,20.94395342347245,26.567286756805785,3915178
1,3915178,31.572868126194766,36.739534792861434,3913894
1,3913894,41.74511616225042,47.441782828917084,3912772
1,3912772,52.69294445142117,58.1162777847545,3913665
1,3913665,63.35348598378612,68.86015265045279,3913970
1,3913970,74.31782494034911,80.15782494034912,3914097
1,3914097,85.56805559043912,91.00138892377245,0
