Operator,Task,Start,Finish,Successor
1,3914058,0.0,6.223333333333334,3912347
1,3912347,11.999143678401502,18.222477011734835,3912955
1,3912955,23.998287356803004,30.221620690136337,0
2,3913430,0.0,6.223333333333334,3913504
2,3913504,11.999143678401502,18.222477011734835,3913532
2,3913532,23.998287356803004,30.221620690136337,0
3,3913856,0.0,6.223333333333334,3913606
3,3913606,11.999143678401502,18.222477011734835,3913647
3,3913647,23.998287356803004,30.221620690136337,0
