Operator,Task,Start,Finish,Successor
1,3914072,0.0,11.003717948717949,3911737
1,3911737,21.00371794871795,31.867051282051282,3912391
1,3912391,41.86705128205128,53.07705128205128,3914060
1,3914060,63.07705128205128,74.02410256410256,0
