Operator,Task,Start,Finish,Successor
1,3913519,0.0,5.073333333333333,3913754
1,3913754,10.184960721112922,20.30162738777959,3913544
1,3913544,25.413254775559196,40.48658810889253,3913500
1,3913500,45.547983172171314,50.621316505504645,3913471
1,3913471,55.682711568783425,60.72937823545009,0
2,3912905,0.0,5.116666666666667,3913535
2,3913535,10.178061729945448,15.251395063278782,3913558
2,3913558,30.290464649001652,45.337131315668316,3913523
2,3913523,55.37620090139119,65.44953423472452,0
