Operator,Task,Start,Finish,Successor
1,3914845,0.0,11.223333333333333,3915306
1,3915306,16.999143678401477,23.22247701173481,3913860
1,3913860,28.99828735680299,35.22162069013632,3914890
1,3914890,40.9974310352045,62.22076436853783,0
2,3913397,0.0,6.2233333333333345,3915082
2,3915082,16.99914367840147,28.222477011734803,3915311
2,3915311,38.99828735680298,45.22162069013632,3913116
2,3913116,55.9974310352045,62.22076436853783,0
