Operator,Task,Start,Finish,Successor
1,3914970,0.0,11.223333333333333,0
2,3914981,0.0,11.223333333333333,3912194
2,3912194,21.999143678401484,33.22247701173482,0
3,3913983,0.0,11.223333333333333,3912258
3,3912258,21.999143678401484,33.22247701173482,0
4,3913651,0.0,11.223333333333333,3913694
4,3913694,21.999143678401484,33.22247701173482,0
