Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3911668,Service,5.954414165515509,0.0,5.363333333333333,5.363333333333333
1,2,3911668,3911908,Service,5.290231208226938,10.653564541560272,16.016897874893605,5.363333333333333
1,3,3911908,3913469,Service,5.293021892921428,21.309919767815042,26.64658643448171,5.336666666666666
1,4,3913469,3913146,Service,5.281859154143469,31.928445588625188,37.28177892195852,5.353333333333332
1,5,3913146,3913458,Service,5.281859154143469,42.563638076102,47.90030474276867,5.336666666666666
1,6,3913458,3913505,Service,5.284649838837959,53.18495458160664,58.521621248273306,5.336666666666666
1,7,3913505,3913527,Service,5.284649838837959,63.80627108711128,69.14293775377794,5.336666666666666
1,8,3913527,3913485,Service,5.284649838837959,74.42758759261591,79.76425425928258,5.336666666666673
1,9,3913485,3913508,Service,5.284649838837959,85.04890409812054,90.38557076478722,5.336666666666673
1,10,3913508,0,Return to Base,5.951623480821019,,,
