Operator,Task,Start,Finish,Successor
1,3912604,0.0,10.946666666666667,3912616
1,3912616,21.80898823726401,32.755654903930676,3912534
1,3912534,43.61797647452802,54.564643141194686,3912583
1,3912583,65.42696471179204,76.37363137845871,3912510
1,3912510,87.23595294905606,98.18261961572273,0
