Operator,Task,Start,Finish,Successor
1,3913486,0.0,10.866666666666667,3913472
1,3913472,21.748058381123805,32.61472504779047,0
2,3913428,0.0,10.866666666666667,3913262
2,3913262,21.76526713829238,32.73193380495905,0
3,3913414,0.0,10.866666666666667,3913445
3,3913445,21.65922111990178,32.52588778656845,0
4,3913457,0.0,10.866666666666667,3913912
4,3913912,21.756740201208363,32.690073534541696,0
