Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913083,Service,16.19999441863061,0.0,6.223333333333334,6.223333333333334
1,2,3913083,3914951,Service,10.775810345068162,16.999143678401513,28.222477011734846,11.223333333333333
1,3,3914951,3913713,Service,5.775810345068162,33.998287356803026,45.22162069013636,11.223333333333336
1,4,3913713,3913622,Service,5.775810345068162,50.99743103520454,62.22076436853787,11.22333333333333
1,5,3913622,3912671,Service,5.775810345068162,67.99657471360605,84.21990804693938,16.22333333333333
1,6,3912671,3913231,Service,5.775810345068162,89.99571839200756,101.21905172534089,11.22333333333333
1,7,3913231,3913073,Service,5.775810345068162,106.99486207040907,118.2181954037424,11.22333333333333
1,8,3913073,3913058,Service,5.775810345068162,123.99400574881058,135.21733908214392,11.223333333333343
1,9,3913058,3912340,Service,10.775810345068162,145.9931494272121,167.21648276054543,21.22333333333333
1,10,3912340,0,Return to Base,6.199994418630611,,,
