Operator,Task,Start,Finish,Successor
1,3912387,0.0,11.21,3912729
1,3912729,21.974647606290205,33.184647606290206,3912773
1,3912773,43.94929521258041,55.15929521258041,3912934
1,3912934,65.92394281887061,77.13394281887062,0
2,3912749,-1.7763568394002505e-15,11.209999999999999,3912763
2,3912763,21.974647606290205,33.184647606290206,3913939
2,3913939,43.94929521258041,55.15929521258041,0
