Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3915089,Service,6.199994418630611,0.0,6.223333333333334,6.223333333333334
1,2,3915089,3912139,Service,5.775810345068162,11.999143678401502,18.222477011734835,6.223333333333333
1,3,3912139,3913299,Service,5.775810345068162,23.998287356803004,30.221620690136337,6.223333333333333
1,4,3913299,0,Return to Base,6.199994418630611,,,
2,1,0,3913496,Service,6.199994418630611,0.0,6.223333333333334,6.223333333333334
2,2,3913496,3913705,Service,5.775810345068162,11.999143678401502,18.222477011734835,6.223333333333333
2,3,3913705,3913869,Service,5.775810345068162,23.998287356803004,30.221620690136337,6.223333333333333
2,4,3913869,0,Return to Base,6.199994418630611,,,
3,1,0,3914939,Service,6.199994418630611,0.0,6.223333333333334,6.223333333333334
3,2,3914939,3914063,Service,5.775810345068162,11.999143678401502,18.222477011734835,6.223333333333333
3,3,3914063,3914869,Service,5.775810345068162,23.998287356803004,30.221620690136337,6.223333333333333
3,4,3914869,0,Return to Base,6.199994418630611,,,
