Operator,Task,Start,Finish,Successor
1,3912904,0.0,10.206666666666667,3912868
1,3912868,20.37968911772502,30.58635578439169,3912787
1,3912787,40.75937823545004,50.96604490211671,3912783
1,3912783,61.139067353175065,71.34573401984173,0
2,3913281,0.0,10.193333333333333,3913538
2,3913538,20.352402360919264,30.54240236091926,3913256
2,3913256,40.70147138850518,50.89480472183852,3912523
2,3912523,61.05666443411893,71.26333110078559,3912862
2,3912862,81.425190813066,91.61852414639932,0
