Operator,Task,Start,Finish,Successor
1,3913121,0.0,10.413333333333334,3913240
1,3913240,20.87937767731313,31.292711010646464,3913201
1,3913201,41.75875535462626,52.172088687959594,3913137
1,3913137,62.63813303193938,73.05146636527272,0
2,3913245,0.0,10.413333333333334,3913166
2,3913166,20.87937767731313,31.292711010646464,3913154
2,3913154,41.75875535462626,52.172088687959594,3913203
2,3913203,62.63813303193938,73.05146636527272,0
