Operator,Task,Start,Finish,Successor
1,3914962,0.0,11.223333333333333,3913799
1,3913799,21.999143678401484,33.22247701173482,3915027
1,3915027,43.99828735680297,55.221620690136305,3913796
1,3913796,65.99743103520446,77.22076436853779,0
2,3914991,0.0,11.223333333333333,3914979
2,3914979,21.999143678401484,33.22247701173482,3914994
2,3914994,43.99828735680297,55.221620690136305,0
