Operator,Task,Start,Finish,Successor
1,3913275,0.0,10.44,3913329
1,3913329,20.914416398063253,31.35441639806325,3913285
1,3913285,41.828832796126505,52.2688327961265,3913287
1,3913287,62.74324919418976,73.18324919418976,3913351
1,3913351,83.65766559225301,94.09766559225301,0
2,3913341,0.0,10.44,3913303
2,3913303,20.914416398063253,31.35441639806325,3913364
2,3913364,41.828832796126505,52.2688327961265,3913313
2,3913313,62.74324919418976,73.18324919418976,0
