Operator,Task,Start,Finish,Successor
1,3912363,0.0,11.186666666666667,3912382
1,3912382,22.23038274240585,33.45371607573918,3912431
1,3912431,44.497432151478364,55.72076548481169,3912469
1,3912469,66.76448156055088,77.9878148938842,3913020
1,3913020,89.02315891553992,100.38315891553992,0
