Operator,Task,Start,Finish,Successor
1,3914714,0.0,11.223333333333333,0
2,3914793,0.0,11.223333333333333,3914724
2,3914724,21.999143678401484,33.22247701173482,0
3,3914091,0.0,11.223333333333333,3915132
3,3915132,21.999143678401484,33.22247701173482,0
4,3914739,0.0,11.223333333333333,3914094
4,3914094,21.999143678401484,33.22247701173482,0
5,3913513,0.0,11.223333333333333,3912222
5,3912222,21.999143678401484,33.22247701173482,0
