Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3914970,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
1,2,3914970,0,Return to Base,11.199994418630611,,,
2,1,0,3914981,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
2,2,3914981,3912194,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
2,3,3912194,0,Return to Base,11.199994418630611,,,
3,1,0,3913983,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
3,2,3913983,3912258,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
3,3,3912258,0,Return to Base,11.199994418630611,,,
4,1,0,3913651,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
4,2,3913651,3913694,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
4,3,3913694,0,Return to Base,11.199994418630611,,,
