Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3912858,Service,5.521858037869591,-8.881784197001252e-16,4.999999999999999,5.0
1,2,3912858,3914026,Service,5.999065120627346,10.999065120627346,17.220189066486896,6.221123945859549
1,3,3914026,3911920,Service,5.985111697154897,23.205300763641787,29.423091376168003,6.2177906125262155
1,4,3911920,3911927,Service,5.985111697154897,35.408203073322895,41.62932701918244,6.221123945859546
1,5,3911927,3911939,Service,6.001855805321836,47.63118282450428,52.63118282450428,5.0
1,6,3911939,0,Return to Base,5.521858037869591,,,
2,1,0,3912216,Service,5.54418351542551,0.0,6.391123945859548,6.391123945859548
2,2,3912216,3912463,Service,6.096739084934488,12.487863030794028,18.87243582272282,6.384572791928793
2,3,3912463,3912369,Service,6.07720429207306,24.949640114795887,31.30409739398877,6.354457279192882
2,4,3912369,3912838,Service,6.068832237989591,46.348741256866234,52.586531869392445,6.2377906125262115
2,5,3912838,0,Return to Base,5.5665089929814275,,,
