Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3915053,Service,6.199994418630611,0.0,6.223333333333334,6.223333333333334
1,2,3915053,3913615,Service,5.775810345068162,11.999143678401495,18.222477011734828,6.223333333333333
1,3,3913615,3915041,Service,5.775810345068162,23.99828735680299,30.221620690136323,6.223333333333333
1,4,3915041,3912726,Service,5.775810345068162,35.99743103520448,42.220764368537814,6.223333333333336
1,5,3912726,0,Return to Base,6.199994418630611,,,
2,1,0,3913528,Service,6.199994418630611,0.0,6.223333333333334,6.223333333333334
2,2,3913528,3913507,Service,5.775810345068162,11.999143678401495,18.222477011734828,6.223333333333333
2,3,3913507,3913088,Service,5.775810345068162,23.99828735680299,30.221620690136323,6.223333333333333
2,4,3913088,3914801,Service,5.775810345068162,35.99743103520448,42.220764368537814,6.223333333333336
2,5,3914801,0,Return to Base,6.199994418630611,,,
