Operator,Task,Start,Finish,Successor
1,3913081,1.7763568394002505e-15,10.350000000000001,3913040
1,3913040,20.640231208226943,31.106897874893612,3913475
1,3913475,41.38875702903708,51.725423695703746,3912962
1,3912962,62.077049967209476,72.49704996720948,0
2,3913549,0.0,10.383333333333333,3913459
2,3913459,20.654029748698843,31.134029748698843,3913675
2,3913675,41.42426095692579,51.777594290259124,3912711
2,3912711,62.13759261584829,72.48425928251496,0
