Operator,Task,Start,Finish,Successor
1,3913313,0.0,10.44,0
2,3913351,0.0,10.44,3913329
2,3913329,20.914416398063253,31.35441639806325,0
3,3913287,0.0,10.44,3913364
3,3913364,20.914416398063253,31.35441639806325,0
4,3913341,0.0,10.44,3913303
4,3913303,20.914416398063253,31.35441639806325,0
5,3913285,0.0,10.44,3913275
5,3913275,20.914416398063253,31.35441639806325,0
