Operator,Task,Start,Finish,Successor
1,3913203,0.0,5.413333333333333,3913137
1,3913137,10.879377677313123,16.292711010646457,3913245
1,3913245,21.758755354626246,27.17208868795958,3913121
1,3913121,32.63813303193937,38.0514663652727,3913166
1,3913166,43.51751070925249,48.930844042585825,3913154
1,3913154,54.396888386565614,59.81022171989895,3913201
1,3913201,65.27626606387874,70.68959939721206,3913240
1,3913240,76.15564374119185,81.56897707452518,0
