Operator,Task,Start,Finish,Successor
1,3915019,0.0,15.123333333333333,3914018
1,3914018,25.283545989274074,30.58687932260741,0
2,3911933,0.0,10.227577412383726,3912493
2,3912493,15.341995484857835,20.481995484857833,0
3,3911914,0.0,15.230910745717058,3914025
3,3914025,20.33137539471871,25.598042061385375,0
