Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913242,Service,6.199994418630611,0.0,5.64,5.64
1,2,3913242,3912355,Service,5.786973083846122,11.426973083846121,17.020306417179455,5.593333333333334
1,3,3912355,3912301,Service,5.786973083846122,22.807279501025576,28.40061283435891,5.593333333333334
1,4,3912301,3912353,Service,5.786973083846122,34.18758591820503,39.780919251538364,5.593333333333334
1,5,3912353,0,Return to Base,6.199994418630611,,,
2,1,0,3913325,Service,6.199994418630611,0.0,5.64,5.64
2,2,3913325,3912299,Service,5.786973083846122,11.426973083846121,17.020306417179455,5.593333333333334
2,3,3912299,3912306,Service,5.786973083846122,22.807279501025576,28.40061283435891,5.593333333333334
2,4,3912306,3912350,Service,5.786973083846122,34.18758591820503,39.780919251538364,5.593333333333334
2,5,3912350,0,Return to Base,6.199994418630611,,,
