Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913117,Service,15.80650787670755,0.0,5.956666666666635,5.956666666666635
1,2,3913117,3913030,Service,5.862321570597346,11.818988237264008,22.775654903930675,10.956666666666667
1,3,3913030,3913145,Service,5.862321570597346,28.637976472528063,34.59464313919473,5.956666666666667
1,4,3913145,3913049,Service,5.862321570597346,40.456964707792096,56.41363137445877,15.95666666666667
1,5,3913049,3913206,Service,5.862321570597346,62.27595294205612,78.23261960872279,15.956666666666663
1,6,3913206,0,Return to Base,10.80650787670755,,,
2,1,0,3913079,Service,10.80650787670755,0.0,15.956666666666646,15.956666666666646
2,2,3913079,3913182,Service,10.862321570597345,26.81898823726402,32.775654903930686,5.956666666666667
2,3,3913182,3913093,Service,5.862321570597346,38.63797647452806,54.59464314119472,15.956666666666663
2,4,3913093,3913064,Service,5.862321570597346,60.4569647117921,66.41363137845876,5.9566666666666634
2,5,3913064,3913225,Service,5.862321570597346,72.27595294905613,83.2326196157228,10.956666666666663
2,6,3913225,0,Return to Base,5.80650787670755,,,
