Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3914939,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
1,2,3914939,3913705,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
1,3,3913705,3912139,Service,10.775810345068162,43.99828735680297,55.221620690136305,11.223333333333336
1,4,3912139,3914063,Service,10.775810345068162,65.99743103520446,77.22076436853779,11.22333333333333
1,5,3914063,3913496,Service,10.775810345068162,87.99657471360594,99.21990804693927,11.22333333333333
1,6,3913496,3913869,Service,10.775810345068162,109.99571839200742,121.21905172534075,11.22333333333333
1,7,3913869,3913299,Service,10.775810345068162,131.99486207040889,143.21819540374221,11.22333333333333
1,8,3913299,3915089,Service,10.775810345068162,153.99400574881037,165.2173390821437,11.22333333333333
1,9,3915089,3914869,Service,10.775810345068162,175.99314942721185,187.21648276054518,11.22333333333333
1,10,3914869,0,Return to Base,11.199994418630611,,,
