Operator,Task,Start,Finish,Successor
1,3913552,0.0,6.223333333333334,3913274
1,3913274,11.999143678401513,18.222477011734846,3913997
1,3913997,23.99828735680305,30.221620690136383,3912277
1,3912277,40.99743103520456,52.2207643685379,3913685
1,3913685,57.99657471360608,64.21990804693941,3915176
1,3915176,69.99571839200759,81.21905172534092,3913213
1,3913213,86.9948620704091,103.21819540374243,3913630
1,3913630,108.99400574881061,120.21733908214394,0
