Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3912834,Service,21.174878256380204,0.0,5.186666666666667,5.186666666666667
1,2,3912834,3912790,Service,5.1562783428914285,10.342945009558099,15.529611676224764,5.186666666666666
1,3,3912790,3912837,Service,10.156278342891428,25.685890019116187,45.872556685782854,20.186666666666667
1,4,3912837,3912966,Service,5.13395286533551,51.00650955111837,61.16650955111837,10.159999999999997
1,5,3912966,3912886,Service,5.13395286533551,66.30046241645388,71.48712908312055,5.186666666666667
1,6,3912886,0,Return to Base,6.174878256380203,,,
2,1,0,3912561,Service,16.174878256380204,0.0,10.1933333333333,10.1933333333333
2,2,3912561,3912733,Service,5.1562783428914285,15.349611676224725,20.536278342891393,5.186666666666667
2,3,3912733,3912605,Service,5.1562783428914285,25.69255668578282,40.879223352449486,15.186666666666667
2,4,3912605,3912927,Service,10.156278342891428,51.03550169534091,66.22216836200758,15.186666666666667
2,5,3912927,0,Return to Base,6.174878256380203,,,
