Operator,Task,Start,Finish,Successor
1,3912846,0.0,11.213333333333333,3912992
1,3912992,21.698912470174356,32.42359508631972,3914019
1,3914019,42.90638353846645,54.186569424467024,3911904
1,3911904,64.66935787661376,75.29935787661375,3914024
1,3914024,86.10028438393233,97.276951050599,3911431
1,3911431,108.097412350779,119.247412350779,3914043
1,3914043,130.0985711825984,141.31078697901165,0
