Operator,Task,Start,Finish,Successor
1,3911903,0.0,10.61,3911936
1,3911936,21.084416398063254,31.084416398063254,3911937
1,3911937,41.935575229882645,53.229303184558376,3912984
1,3912984,63.71209163670512,74.35013890441083,0
2,3912856,0.0,10.0,3912840
2,3912840,20.82046130018,31.966247147128513,3911899
2,3911899,42.43787286049729,53.04925346153634,3914039
2,3914039,63.52925122898857,74.70886339911874,0
