Operator,Task,Start,Finish,Successor
1,3913893,0.0,6.033333333333333,3913988
1,3913988,16.954259282514975,38.05425928251498,3913794
1,3913794,43.975185231696614,60.00851856502995,3913184
1,3913184,65.92944451421164,72.02944451421163,3913883
1,3913883,77.95037046339331,83.98370379672664,3913135
1,3913135,89.87393221426888,105.99726554760221,0
