Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3912477,Service,10.521858037869592,0.0,10.0,10.0
1,2,3912477,3912470,Service,11.024181282877754,21.024181282877745,32.324181282877746,11.3
1,3,3912470,3912345,Service,11.146971409435304,43.471152692313055,54.88735336453446,11.416200672221407
1,4,3912345,3914013,Service,11.141390040046325,66.0287434045808,77.40827741013554,11.379534005554746
1,5,3914013,0,Return to Base,10.53023009195306,,,
2,1,0,3914003,Service,10.558136938897958,0.0,11.263240134444281,11.263240134444281
2,2,3914003,3911921,Service,11.024181282877754,22.28742141732203,33.5802887562101,11.292867338888072
2,3,3911921,3911905,Service,11.029762652266733,44.61005140847682,55.82625208069823,11.216200672221412
2,4,3911905,3911931,Service,11.015809228794284,66.84206130949252,78.05872797615919,11.216666666666669
2,5,3911931,0,Return to Base,10.527439407258571,,,
