Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913259,Service,5.837205408346938,0.0,5.383333333333334,5.383333333333334
1,2,3913259,3913110,Service,5.3376728480332645,10.721006181366597,16.10433951469993,5.383333333333333
1,3,3913110,3913247,Service,5.3376728480332645,21.442012362733195,26.825345696066528,5.383333333333333
1,4,3913247,3913219,Service,5.3376728480332645,32.16301854409979,37.546351877433125,5.383333333333333
1,5,3913219,3913139,Service,5.3376728480332645,42.88402472546639,48.26735805879972,5.383333333333333
1,6,3913139,3913124,Service,5.3376728480332645,53.60503090683299,58.98836424016632,5.383333333333333
1,7,3913124,3913165,Service,5.3376728480332645,64.32603708819958,69.70937042153292,5.38333333333334
1,8,3913165,3913193,Service,5.3376728480332645,75.04704326956619,80.43037660289953,5.38333333333334
1,9,3913193,3913207,Service,5.3376728480332645,85.76804945093279,91.15138278426613,5.38333333333334
1,10,3913207,0,Return to Base,5.837205408346938,,,
