Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3914721,Service,12.639987720987344,0.0,10.95,10.95
1,2,3914721,3914734,Service,10.644648164427142,21.59464816442713,32.54464816442713,10.95
1,3,3914734,3914777,Service,10.521858037869592,43.06650620229671,53.56317286896338,10.49666666666667
1,4,3914777,3913996,Service,10.457672289896326,64.0208451588597,74.92417849219304,10.903333333333336
1,5,3913996,3913936,Service,10.466044343979796,85.39022283617285,96.31355616950619,10.923333333333332
1,6,3913936,3913903,Service,10.466044343979796,106.77960051348599,117.68293384681932,10.903333333333336
1,7,3913903,3913944,Service,10.466044343979796,128.14897819079914,139.0723115241325,10.923333333333346
1,8,3913944,3913902,Service,10.466044343979796,149.5383558681123,160.48502253477895,10.946666666666658
1,9,3913902,3913919,Service,10.466044343979796,170.95106687875875,181.8744002120921,10.923333333333346
1,10,3913919,0,Return to Base,12.472546639317956,,,
