Operator,Task,Start,Finish,Successor
1,3912618,0.0,10.546666666666667,3913317
1,3913317,21.166198668843407,31.886198668843406,0
2,3913316,0.0,10.74,0
3,3913141,0.0,10.616666666666667,3913109
3,3913109,21.091083064729936,31.701083064729936,0
