Operator,Task,Start,Finish,Successor
1,3914994,0.0,6.223333333333334,3914962
1,3914962,11.999143678401499,18.22247701173483,3913799
1,3913799,23.998287356802997,30.22162069013633,3914991
1,3914991,35.9974310352045,42.220764368537836,3914979
1,3914979,47.996574713606,54.21990804693934,3913796
1,3913796,59.995718392007504,66.21905172534083,3915027
1,3915027,71.994862070409,78.21819540374233,0
