Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913013,Service,10.915344579792652,0.0,10.316666666666666,10.316666666666666
1,2,3913013,3913968,Service,10.184185189836326,20.500851856502987,30.617518523169654,10.116666666666667
1,3,3913968,3913971,Service,10.097673964307143,40.72356509969723,50.8402317663639,10.116666666666667
1,4,3913971,3913923,Service,10.092092594918164,60.93232436128208,71.03565769461541,10.103333333333332
1,5,3913923,0,Return to Base,10.81767061548551,,,
2,1,0,3913661,Service,10.792554453235102,1.7763568394002505e-15,10.153333333333334,10.153333333333332
2,2,3913661,3913924,Service,10.111627387779592,20.26496072111295,30.47829405444628,10.213333333333331
2,3,3913924,3913012,Service,10.111627387779592,40.58992144222589,50.74325477555922,10.153333333333336
2,4,3913012,3913014,Service,10.11441807247408,60.8576728480333,71.11100618136663,10.25333333333333
2,5,3913014,0,Return to Base,10.742322128734285,,,
