Operator,Task,Start,Finish,Successor
1,3914651,0.0,10.403333333333332,3914119
1,3914119,20.41333333333333,30.816666666666663,0
2,3914139,0.0,10.403333333333332,3914061
2,3914061,20.403333333333336,30.80666666666667,0
3,3914775,0.0,10.466666666666667,0
4,3914034,0.0,10.403333333333332,3914662
4,3914662,20.403333333333332,30.816666666666666,0
