Operator,Task,Start,Finish,Successor
1,3913659,-1.7763568394002505e-15,11.223333333333331,3915314
1,3915314,21.999143678401477,33.22247701173481,3913235
1,3913235,43.99828735680296,55.22162069013629,0
2,3914867,0.0,11.223333333333333,3915003
2,3915003,21.999143678401477,33.22247701173481,3914836
2,3914836,43.99828735680296,55.22162069013629,0
3,3914873,-1.7763568394002505e-15,11.223333333333331,3915219
3,3915219,21.999143678401477,33.22247701173481,3915092
3,3915092,43.99828735680296,55.22162069013629,0
