Operator,Task,Start,Finish,Successor
1,3912469,0.0,11.223333333333333,3913020
1,3913020,22.258677354989036,43.61867735498903,3912382
1,3912382,49.693090962367606,60.916424295700935,3912363
1,3912363,71.96014037144012,78.14680703810679,3912431
1,3912431,89.2100579067074,110.43339124004073,0
