Operator,Task,Start,Finish,Successor
1,3913262,0.0,5.9666666666665265,3913457
1,3913457,16.865267138292268,27.731933804958935,3913428
1,3913428,33.524488258194026,49.39115492486069,3913445
1,3913445,55.18370937809578,61.050376044762444,3913486
1,3913486,66.84293049799753,87.70959716466419,3913414
1,3913414,93.50215161789927,109.36881828456595,3913472
1,3913472,115.16137273780103,121.0280394044677,3913912
1,3913912,126.79268701075793,137.72602034409127,0
