Operator,Task,Start,Finish,Successor
1,3915014,0.0,6.223333333333334,3913120
1,3913120,11.999143678401495,18.222477011734828,3914142
1,3914142,23.99828735680299,30.221620690136323,3912182
1,3912182,35.99743103520448,42.220764368537814,0
2,3913045,0.0,6.223333333333334,3912191
2,3912191,11.999143678401495,18.222477011734828,3912186
2,3912186,23.99828735680299,30.221620690136323,3913872
2,3913872,35.99743103520448,42.220764368537814,0
