Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3913420,Service,10.870693624680815,-1.7763568394002505e-15,10.496666666666664,10.496666666666666
1,2,3913420,3913101,Service,10.298603262310408,20.795269928977056,31.151936595643726,10.35666666666667
1,3,3913101,3913402,Service,10.298603262310408,41.450539857954126,51.94720652462079,10.496666666666663
1,4,3913402,3911705,Service,10.298603262310408,62.24580978693119,72.60247645359786,10.35666666666667
1,5,3911705,3913444,Service,10.298603262310408,82.90107971590822,93.3977463825749,10.49666666666667
1,6,3913444,0,Return to Base,10.870693624680815,,,
2,1,0,3911707,Service,10.870693624680815,-3.197442310920451e-14,10.496666666666634,10.496666666666666
2,2,3911707,3913179,Service,10.298603262310408,20.795269928977035,31.151936595643704,10.35666666666667
2,3,3913179,3913427,Service,10.298603262310408,41.4505398579541,51.94720652462077,10.49666666666667
2,4,3913427,3913086,Service,10.298603262310408,62.24580978693116,72.60247645359783,10.35666666666667
2,5,3913086,3913392,Service,10.298603262310408,82.90107971590822,93.3977463825749,10.49666666666667
2,6,3913392,0,Return to Base,10.870693624680815,,,
