CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562117817,"3,879,189",8,15,CARICO DA MAG AUTO,1,"3,772,337",34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,5,10/24/2022 19:55:24,10/24/2022 19:55:25,10/24/2022 20:19:50,24,"1,377,637","1,302,994",0,0,0,0,1,1,748375,PIETRE/3 LIMESTONE COAL 60x60 RET,116,340,7,10/24/2022 20:18:46,23,363
2562117486,"3,880,719",8,15,CARICO DA MAG AUTO,1,"3,773,916",34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,5,10/25/2022 10:28:22,10/25/2022 10:29:27,10/25/2022 10:42:41,13,"1,378,017","1,302,640",0,0,0,0,1,1,742243,LA ROCHE MUD MOD.MURETTO 3D 30X30,286,680,1,10/25/2022 10:41:41,12,363
2562118136,"3,882,255",8,15,CARICO DA MAG AUTO,1,"3,775,314",34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,5,10/25/2022 19:07:53,10/25/2022 19:08:49,10/25/2022 19:10:27,2,"1,378,770","1,303,314",0,0,0,0,1,1,738806,INDUSTRIAL STEEL NAT 60x60 RET,286,760,1,10/25/2022 19:09:36,1,363
2562118856,"3,884,397",8,15,CARICO DA MAG AUTO,1,"3,777,516",44,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,5,10/26/2022 12:59:17,10/26/2022 13:00:21,10/26/2022 13:01:54,2,"1,379,360","1,304,099",0,0,0,0,1,1,761772,ETOILE ILLUSION MAT 6MM 60X120 RET,31,300,1,10/26/2022 13:01:05,1,363
2562118947,"3,886,428",8,15,CARICO DA MAG AUTO,1,"3,779,327",44,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,5,10/27/2022 05:31:33,10/27/2022 05:31:42,10/27/2022 05:33:05,1,"1,379,975","1,304,216",0,0,0,0,1,1,774896,NATURE MOOD PLANK 01 COMF 6M 60X120 RT,63,340,1,10/27/2022 05:32:20,1,363
2562118966,"3,890,912",8,15,CARICO DA MAG AUTO,1,"3,783,489",44,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,5,10/28/2022 15:51:37,10/28/2022 15:52:31,10/28/2022 15:54:12,2,"1,381,372","1,304,233",0,0,0,0,1,1,765278,BUILDTECH 2.0 CE MUD R+PTV 60X60 RET,240,750,1,10/28/2022 15:53:16,1,363
