CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562116934,"3,874,344",8,60,POSIZIONAMENTO INTERI,1,"3,770,540",33,117,249,0,M0-D50-02,STOCK,PIAZZALE NUOVO,13,M3-BO-13,S_CO,BOX PRONTI CONTAINER,1,195,380,0,10/22/2022 05:38:56,10/24/2022 07:51:25,10/24/2022 07:53:55,3,"1,376,514","1,302,029","40,276,485","1,728,542","237,188",0,3,3,765440,ONYX&MORE SILVER ONYX SAT.40X80 RET,"3,718",,1,10/24/2022 07:52:15,1,165
2562116916,"3,878,472",6,60,POSIZIONAMENTO INTERI,1,"3,771,732",64,104,266,0,M0-D70-03,STOCK,PIAZZALE NUOVO,14,M3-BO-13,S_CO,BOX PRONTI CONTAINER,4,194,376,0,10/24/2022 15:33:23,10/24/2022 15:34:28,10/24/2022 15:39:17,5,"1,376,985","1,301,988","40,276,313","585,085","189,728",0,15,15,748897,BUILDTECH TU MUD STR 80x80 RET,"2,381",,1,10/24/2022 15:37:56,3,172
2562116916,"3,878,484",6,60,POSIZIONAMENTO INTERI,1,"3,771,739",64,104,266,0,M0-D70-03,STOCK,PIAZZALE NUOVO,14,M3-BO-13,S_CO,BOX PRONTI CONTAINER,4,194,376,0,10/24/2022 15:38:01,10/24/2022 15:39:19,10/24/2022 15:43:28,4,"1,376,985","1,301,988","40,276,313","585,085","189,728",0,15,15,748897,BUILDTECH TU MUD STR 80x80 RET,"2,381",,1,10/24/2022 15:41:05,2,172
2562116916,"3,878,490",6,60,POSIZIONAMENTO INTERI,1,"3,771,745",64,104,266,0,M0-D70-03,STOCK,PIAZZALE NUOVO,14,M3-BO-13,S_CO,BOX PRONTI CONTAINER,4,194,376,0,10/24/2022 15:41:23,10/24/2022 15:43:29,10/24/2022 15:46:14,3,"1,376,985","1,301,988","40,276,313","585,085","189,728",0,15,15,748897,BUILDTECH TU MUD STR 80x80 RET,"2,381",,1,10/24/2022 15:44:42,1,172
2562117700,"3,884,413",6,60,POSIZIONAMENTO INTERI,1,"3,777,553",84,104,252,0,M0-D70-03,STOCK,PIAZZALE NUOVO,23,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,10/26/2022 13:07:47,10/26/2022 13:11:05,10/26/2022 13:16:10,5,"1,379,286","1,302,851","40,277,772","2,678,675","453,118",0,2,2,775103,NATURE MOOD MOUNT.PEAKGLOS.9MM 60X120 RE,"1,664",,1,10/26/2022 13:13:31,2,181
2562117700,"3,884,205",6,60,POSIZIONAMENTO INTERI,1,"3,777,591",84,100,272,0,M0-D70-06,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,10/26/2022 11:24:39,10/26/2022 13:22:03,10/26/2022 13:27:08,5,"1,379,285","1,302,851","40,277,774","2,678,669","451,315",0,3,3,775100,NATURE MOOD RIVERBED COMF.9MM 60X120 RET,"1,664",,1,10/26/2022 13:24:24,2,159
2562117700,"3,884,460",6,60,POSIZIONAMENTO INTERI,1,"3,777,610",84,100,272,0,M0-D70-06,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,10/26/2022 13:24:33,10/26/2022 13:27:10,10/26/2022 13:33:19,6,"1,379,285","1,302,851","40,277,774","2,678,669","451,315",0,3,3,775100,NATURE MOOD RIVERBED COMF.9MM 60X120 RET,"1,664",,1,10/26/2022 13:30:37,3,159
2562117700,"3,884,482",6,60,POSIZIONAMENTO INTERI,1,"3,777,622",84,100,272,0,M0-D70-06,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,10/26/2022 13:30:43,10/26/2022 13:33:21,10/26/2022 13:37:49,4,"1,379,285","1,302,851","40,277,774","2,678,669","451,315",0,3,3,775100,NATURE MOOD RIVERBED COMF.9MM 60X120 RET,"1,664",,1,10/26/2022 13:35:34,2,159
