CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562118940,"3,883,134",6,60,POSIZIONAMENTO INTERI,1,"3,776,206",39,322,240,0,M0-B10-02,STOCK,PIAZZALE NUOVO,7,M3-BO-110,S_CA,BOX PRONTI CAMION,31,262,448,0,10/26/2022 05:45:38,10/26/2022 05:49:11,10/26/2022 05:57:15,8,"1,378,867","1,304,197","40,280,184","186,214","446,427",0,2,2,738587,FLOORTECH FLOOR 3.0 CAN 40x80 RET,"3,435",,1,10/26/2022 05:51:22,2,232
2562119169,"3,884,615",6,60,POSIZIONAMENTO INTERI,1,"3,777,918",43,322,234,0,M0-B10-02,STOCK,PIAZZALE NUOVO,3,M3-BO-180,S_CA,BOX PRONTI CAMION,26,280,416,0,10/26/2022 14:14:38,10/26/2022 14:47:50,10/26/2022 14:51:33,4,"1,379,429","1,304,455","40,280,625","1,146,768","268,232",0,2,2,755750,"MATIÈRES DE REX GRIS STR 20MM 20,2x30,4","8,064",,1,10/26/2022 14:49:19,1,207
2562119169,"3,884,828",6,60,POSIZIONAMENTO INTERI,1,"3,777,937",43,322,234,0,M0-B10-02,STOCK,PIAZZALE NUOVO,3,M3-BO-180,S_CA,BOX PRONTI CAMION,26,280,416,0,10/26/2022 14:49:39,10/26/2022 14:51:35,10/26/2022 14:55:11,4,"1,379,429","1,304,455","40,280,625","1,146,768","268,232",0,2,2,755750,"MATIÈRES DE REX GRIS STR 20MM 20,2x30,4","8,064",,1,10/26/2022 14:53:07,2,207
2562118933,"3,886,377",6,60,POSIZIONAMENTO INTERI,2,"3,779,297",93,305,266,0,M0-B30-02,STOCK,PIAZZALE NUOVO,24,M3-BO-160,S_CA,BOX PRONTI CAMION,32,278,448,0,10/27/2022 05:16:24,10/27/2022 05:18:15,10/27/2022 05:26:51,9,"1,379,840","1,304,721","40,281,040","807,453","448,515",0,8,8,751862,FLAGSTONE 2.0 WHITE NAT. 60X120 RET,"1,850",,1,10/27/2022 05:25:19,7,195
