CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562117880,"3,883,389",8,15,CARICO DA MAG AUTO,1,"3,776,473",44,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,4,10/26/2022 07:02:39,10/26/2022 07:03:28,10/26/2022 07:05:01,2,"1,379,000","1,303,035",0,0,0,0,1,1,738806,INDUSTRIAL STEEL NAT 60x60 RET,239,380,1,10/26/2022 07:04:13,1,363
2562118236,"3,883,508",8,15,CARICO DA MAG AUTO,1,"3,776,612",34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,4,10/26/2022 07:41:15,10/26/2022 07:42:20,10/26/2022 07:45:52,4,"1,379,058","1,303,427",0,0,0,0,1,1,768317,SENSI GREY FOSSIL R+PTV 60X120 RET,67,280,1,10/26/2022 07:43:45,1,363
2562118199,"3,884,555",8,15,CARICO DA MAG AUTO,1,"3,777,710",34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,4,10/26/2022 13:57:25,10/26/2022 13:58:20,10/26/2022 14:00:04,2,"1,379,408","1,303,393",0,0,0,0,1,1,755681,PLANCHES DE REX CHOCO 15X90 RET,400,520,1,10/26/2022 13:59:02,1,363
2562119048,"3,887,237",8,15,CARICO DA MAG AUTO,1,"3,780,142",44,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,4,10/27/2022 10:39:26,10/27/2022 10:41:58,10/27/2022 10:43:29,2,"1,380,282","1,304,325",0,0,0,0,1,1,765233,BUILDTECH 2.0 CE BONE NAT 60X120 RET,317,430,1,10/27/2022 10:42:38,1,363
2562119360,"3,894,270",8,15,CARICO DA MAG AUTO,1,"3,786,897",44,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0000000000,STOCK,0000000000,-,1,230,4,10/31/2022 06:15:51,10/31/2022 06:18:47,10/31/2022 06:20:35,2,"1,381,690","1,304,696",0,0,0,0,1,1,774856,HERITAGE AQUA GLOSSY 6MM 60X120 RET,188,420,1,10/31/2022 06:19:30,1,363
