CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562116876,"3,876,811",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,770,168",45,270,827,0,M1-CI-01,STOCK,MAGAZZINO COPERTO,7,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,10/24/2022 06:10:08,10/24/2022 06:10:09,10/24/2022 06:22:01,12,"1,376,456","1,301,951","40,276,184","1,732,159","228,541",8,0,1,766089,BIJOUX MARRON IMPERIAL MATTE 80X180 RET,67,398,4,10/24/2022 06:21:19,11,97
2562116941,"3,879,730",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,772,892",45,274,822,0,M1-CJ-03,STOCK,MAGAZZINO COPERTO,2,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,10/25/2022 05:16:36,10/25/2022 05:20:34,10/25/2022 05:23:51,3,"1,376,902","1,302,011","40,276,423","2,182,015","372,919",1,0,1,770421,REVES DE REX PERLE GLOSSY 80X180 RET,0,178,4,10/25/2022 05:22:44,2,100
2562117413,"3,880,137",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,773,311",45,276,827,0,M1-CI-01,STOCK,MAGAZZINO COPERTO,10,M1-PIK-P11,PICK_FTR,PICKING MANUALE M1,1,239,747,0,10/25/2022 07:10:51,10/25/2022 07:10:51,10/25/2022 07:13:35,3,"1,377,288","1,302,552","40,277,338","2,592,494","413,847",3,0,1,774687,NATURE MOOD PLANK 02 COMFORT 20X180 RET,0,232,4,10/25/2022 07:12:33,2,100
2562117962,"3,880,612",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,773,771",45,276,827,0,M1-CI-01,STOCK,MAGAZZINO COPERTO,10,M1-PICK-P9,PICK_FTR,PICKING MANUALE M1,1,233,747,0,10/25/2022 09:45:40,10/25/2022 09:45:40,10/25/2022 09:48:16,3,"1,377,793","1,303,129","40,278,280","1,146,398","423,068",18,0,1,755699,PLANCHES DE REX MIEL 20x180 RET,0,205,4,10/25/2022 09:46:37,1,105
2562117874,"3,880,897",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,774,073",45,276,827,0,M1-CI-01,STOCK,MAGAZZINO COPERTO,10,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,10/25/2022 11:31:45,10/25/2022 11:32:27,10/25/2022 11:33:32,1,"1,377,961","1,303,031","40,278,135","2,592,482","416,245",1,0,1,774681,"NATURE MOOD PLANK 03 COMFORT 26,5X180RET",0,215,4,10/25/2022 11:32:46,0,102
2562117874,"3,880,905",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,774,087",45,283,822,0,M1-CJ-04,STOCK,MAGAZZINO COPERTO,3,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,10/25/2022 11:34:50,10/25/2022 11:35:30,10/25/2022 11:37:09,2,"1,377,960","1,303,031","40,278,134","2,592,481","416,244",1,0,1,774680,"NATURE MOOD PLANK 02 COMFORT 26,5X180RET",0,281,4,10/25/2022 11:36:19,1,99
2562118930,"3,884,730",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,777,964",45,283,822,0,M1-CJ-04,STOCK,MAGAZZINO COPERTO,3,M1-PIK-P12,PICK_FTR,PICKING MANUALE M1,1,241,747,0,10/26/2022 14:40:12,10/26/2022 14:54:02,10/26/2022 14:59:41,6,"1,379,201","1,304,186","40,280,168","187,542","368,863",1,0,1,741845,STONES 2.0 CALACATTA SMOOTH 80X180 RETT.,0,232,4,10/26/2022 14:58:32,5,92
2562119041,"3,885,384",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,778,471",45,270,827,0,M1-CI-01,STOCK,MAGAZZINO COPERTO,7,M1-PICK-P9,PICK_FTR,PICKING MANUALE M1,1,233,747,0,10/26/2022 17:26:19,10/26/2022 17:46:19,10/26/2022 17:50:26,4,"1,379,204","1,304,318","40,280,398","1,146,372","416,863",33,0,1,755696,"PLANCHES DE REX NOISETTE  26,5x180 RET",0,163,4,10/26/2022 17:49:16,3,100
2562118967,"3,885,437",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,778,485",45,276,822,0,M1-CJ-03,STOCK,MAGAZZINO COPERTO,1,M1-PIK-P11,PICK_FTR,PICKING MANUALE M1,1,239,747,0,10/26/2022 17:42:26,10/26/2022 17:50:27,10/26/2022 17:54:07,4,"1,379,207","1,304,234","40,280,255","1,154,278","338,580",3,0,1,756201,STONES 2.0 BURL.GRAY MATTE 80X180 RET,0,260,4,10/26/2022 17:53:22,3,103
2562119447,"3,886,698",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,779,698",45,283,835,0,M1-CG-02,STOCK,MAGAZZINO COPERTO,2,M1-PIK-P12,PICK_FTR,PICKING MANUALE M1,1,241,747,0,10/27/2022 07:05:12,10/27/2022 07:29:12,10/27/2022 07:33:10,4,"1,379,819","1,304,796","40,281,155","1,728,455","447,281",2,0,1,765408,ONYX&MORE WHITE ONYX GLOS 80X180 RET,795,700,4,10/27/2022 07:31:37,2,114
