CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562118978,"3,881,543",6,60,POSIZIONAMENTO INTERI,1,"3,774,837",84,168,441,0,M3-58A-02,STOCK,PIAZZALE LATO NORD,33,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,10/25/2022 16:00:38,10/25/2022 16:04:23,10/25/2022 16:33:19,29,"1,378,232","1,304,245","40,280,268","186,326","452,574",0,23,23,738797,INDUSTRIAL IVORY SOFT 30x60 RET,"5,573",,1,10/25/2022 16:29:31,25,201
2562118978,"3,881,594",6,60,POSIZIONAMENTO INTERI,1,"3,774,856",84,168,441,0,M3-58A-02,STOCK,PIAZZALE LATO NORD,33,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,10/25/2022 16:29:41,10/25/2022 16:33:21,10/25/2022 16:40:48,7,"1,378,232","1,304,245","40,280,268","186,326","452,574",0,23,23,738797,INDUSTRIAL IVORY SOFT 30x60 RET,"5,573",,1,10/25/2022 16:36:03,3,201
2562118978,"3,881,614",6,60,POSIZIONAMENTO INTERI,1,"3,774,875",84,168,441,0,M3-58A-02,STOCK,PIAZZALE LATO NORD,33,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,10/25/2022 16:36:16,10/25/2022 16:40:50,10/25/2022 16:47:27,7,"1,378,232","1,304,245","40,280,268","186,326","452,574",0,23,23,738797,INDUSTRIAL IVORY SOFT 30x60 RET,"5,573",,1,10/25/2022 16:43:27,3,201
2562118978,"3,881,651",6,60,POSIZIONAMENTO INTERI,1,"3,774,899",84,168,441,0,M3-58A-02,STOCK,PIAZZALE LATO NORD,33,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,10/25/2022 16:43:32,10/25/2022 16:47:30,10/25/2022 16:53:10,6,"1,378,232","1,304,245","40,280,268","186,326","452,574",0,23,23,738797,INDUSTRIAL IVORY SOFT 30x60 RET,"5,573",,1,10/25/2022 16:49:49,2,201
2562118978,"3,881,733",6,60,POSIZIONAMENTO INTERI,1,"3,774,916",84,168,441,0,M3-58A-02,STOCK,PIAZZALE LATO NORD,33,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,10/25/2022 16:50:02,10/25/2022 16:53:12,10/25/2022 16:57:59,5,"1,378,232","1,304,245","40,280,268","186,326","452,574",0,23,23,738797,INDUSTRIAL IVORY SOFT 30x60 RET,"5,573",,1,10/25/2022 16:55:15,2,201
2562118978,"3,881,753",6,60,POSIZIONAMENTO INTERI,1,"3,774,931",84,168,441,0,M3-58A-02,STOCK,PIAZZALE LATO NORD,33,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,10/25/2022 16:55:28,10/25/2022 16:58:00,10/25/2022 17:05:11,7,"1,378,232","1,304,245","40,280,268","186,326","452,574",0,23,23,738797,INDUSTRIAL IVORY SOFT 30x60 RET,"5,573",,1,10/25/2022 17:01:20,3,201
2562118978,"3,881,773",6,60,POSIZIONAMENTO INTERI,1,"3,774,949",84,168,441,0,M3-58A-02,STOCK,PIAZZALE LATO NORD,33,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,10/25/2022 17:01:23,10/25/2022 17:05:13,10/25/2022 17:11:21,6,"1,378,232","1,304,245","40,280,268","186,326","452,574",0,23,23,738797,INDUSTRIAL IVORY SOFT 30x60 RET,"5,573",,1,10/25/2022 17:07:57,3,201
2562118978,"3,881,792",6,60,POSIZIONAMENTO INTERI,1,"3,774,962",84,168,441,0,M3-58A-02,STOCK,PIAZZALE LATO NORD,33,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,10/25/2022 17:08:14,10/25/2022 17:11:23,10/25/2022 17:16:45,5,"1,378,232","1,304,245","40,280,268","186,326","452,574",0,23,23,738797,INDUSTRIAL IVORY SOFT 30x60 RET,"5,573",,1,10/25/2022 17:14:18,3,201
2562118978,"3,881,815",6,60,POSIZIONAMENTO INTERI,1,"3,774,975",84,168,441,0,M3-58A-02,STOCK,PIAZZALE LATO NORD,33,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,10/25/2022 17:14:29,10/25/2022 17:16:47,10/25/2022 17:22:37,6,"1,378,232","1,304,245","40,280,268","186,326","452,574",0,23,23,738797,INDUSTRIAL IVORY SOFT 30x60 RET,"5,573",,1,10/25/2022 17:19:05,2,201
2562118978,"3,881,843",6,60,POSIZIONAMENTO INTERI,1,"3,774,997",84,168,441,0,M3-58A-02,STOCK,PIAZZALE LATO NORD,33,M3-BO-241,S_CA,BOX PRONTI CAMION,12,343,432,0,10/25/2022 17:19:23,10/25/2022 17:22:39,10/25/2022 17:27:27,5,"1,378,232","1,304,245","40,280,268","186,326","452,574",0,23,23,738797,INDUSTRIAL IVORY SOFT 30x60 RET,"5,573",,1,10/25/2022 17:24:52,2,201
