CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562116922,"3,878,852",6,60,POSIZIONAMENTO INTERI,2,"3,772,065",64,281,476,0,M3-48B-02,STOCK,PIAZZALE LATO NORD,15,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/24/2022 18:17:28,10/24/2022 18:19:57,10/24/2022 18:28:05,8,"1,376,989","1,301,995","40,276,332","1,838,708","446,340",0,25,25,768393,SENSI BY THUN WHITE SAND STR 20MM60X120R,968,,1,10/24/2022 18:23:14,3,189
2562116922,"3,878,858",6,60,POSIZIONAMENTO INTERI,2,"3,772,077",64,281,476,0,M3-48B-02,STOCK,PIAZZALE LATO NORD,15,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/24/2022 18:23:23,10/24/2022 18:28:06,10/24/2022 18:32:32,4,"1,376,989","1,301,995","40,276,332","1,838,708","446,340",0,25,25,768393,SENSI BY THUN WHITE SAND STR 20MM60X120R,968,,1,10/24/2022 18:29:43,2,189
2562116922,"3,878,876",6,60,POSIZIONAMENTO INTERI,2,"3,772,093",64,281,476,0,M3-48B-02,STOCK,PIAZZALE LATO NORD,15,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/24/2022 18:30:02,10/24/2022 18:32:34,10/24/2022 18:41:00,8,"1,376,989","1,301,995","40,276,332","1,838,708","446,340",0,25,25,768393,SENSI BY THUN WHITE SAND STR 20MM60X120R,968,,1,10/24/2022 18:38:16,6,189
2562116922,"3,878,897",6,60,POSIZIONAMENTO INTERI,1,"3,772,107",64,281,476,0,M3-48B-02,STOCK,PIAZZALE LATO NORD,15,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/24/2022 18:38:31,10/24/2022 18:41:02,10/24/2022 18:44:40,4,"1,376,989","1,301,995","40,276,332","1,838,708","446,340",0,25,25,768393,SENSI BY THUN WHITE SAND STR 20MM60X120R,968,,1,10/24/2022 18:42:45,2,189
2562116922,"3,878,908",6,60,POSIZIONAMENTO INTERI,2,"3,772,121",64,281,476,0,M3-48B-02,STOCK,PIAZZALE LATO NORD,15,M3-BO-480,S_CA,BOX PRONTI CAMION,8,401,417,0,10/24/2022 18:42:59,10/24/2022 18:44:42,10/24/2022 18:53:16,9,"1,376,989","1,301,995","40,276,332","1,838,708","446,340",0,25,25,768393,SENSI BY THUN WHITE SAND STR 20MM60X120R,968,,1,10/24/2022 18:47:11,2,215
2562116922,"3,878,917",6,60,POSIZIONAMENTO INTERI,1,"3,772,180",64,281,476,0,M3-48B-02,STOCK,PIAZZALE LATO NORD,15,M3-BO-480,S_CA,BOX PRONTI CAMION,8,401,417,0,10/24/2022 18:47:29,10/24/2022 18:53:17,10/24/2022 19:08:15,15,"1,376,989","1,301,995","40,276,332","1,838,708","446,340",0,25,25,768393,SENSI BY THUN WHITE SAND STR 20MM60X120R,968,,1,10/24/2022 19:07:38,14,215
2562116922,"3,878,979",6,60,POSIZIONAMENTO INTERI,2,"3,772,194",64,281,476,0,M3-48B-02,STOCK,PIAZZALE LATO NORD,15,M3-BO-480,S_CA,BOX PRONTI CAMION,8,401,417,0,10/24/2022 19:07:57,10/24/2022 19:08:16,10/24/2022 19:15:29,7,"1,376,989","1,301,995","40,276,332","1,838,708","446,340",0,25,25,768393,SENSI BY THUN WHITE SAND STR 20MM60X120R,968,,1,10/24/2022 19:10:56,3,215
2562116922,"3,878,993",6,60,POSIZIONAMENTO INTERI,2,"3,772,227",64,281,476,0,M3-48B-02,STOCK,PIAZZALE LATO NORD,15,M3-BO-480,S_CA,BOX PRONTI CAMION,8,401,417,0,10/24/2022 19:11:11,10/24/2022 19:15:31,10/24/2022 19:30:54,15,"1,376,989","1,301,995","40,276,332","1,838,708","446,340",0,25,25,768393,SENSI BY THUN WHITE SAND STR 20MM60X120R,968,,1,10/24/2022 19:21:34,6,215
2562116922,"3,879,026",6,60,POSIZIONAMENTO INTERI,2,"3,772,272",64,281,476,0,M3-48B-02,STOCK,PIAZZALE LATO NORD,15,M3-BO-480,S_CA,BOX PRONTI CAMION,8,401,417,0,10/24/2022 19:21:40,10/24/2022 19:30:55,10/24/2022 19:40:17,9,"1,376,989","1,301,995","40,276,332","1,838,708","446,340",0,25,25,768393,SENSI BY THUN WHITE SAND STR 20MM60X120R,968,,1,10/24/2022 19:34:09,3,215
2562118979,"3,883,852",6,60,POSIZIONAMENTO INTERI,2,"3,777,538",64,280,470,0,M3-48B-02,STOCK,PIAZZALE LATO NORD,11,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/26/2022 09:30:25,10/26/2022 13:05:11,10/26/2022 13:12:34,7,"1,379,166","1,304,246","40,280,270","186,320","452,226",0,2,2,738791,INDUSTRIAL IVORY NAT 30x60 RET,"5,573",,1,10/26/2022 13:09:00,4,187
