CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562116879,"3,876,788",6,60,POSIZIONAMENTO INTERI,1,"3,770,112",63,190,309,0,M0-C68-02,STOCK,PIAZZALE NUOVO,27,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,10/24/2022 06:04:16,10/24/2022 06:06:32,10/24/2022 06:10:03,4,"1,376,500","1,301,954","40,276,242","182,712","438,092",0,27,27,726946,*I BIANCHI REX PALISSANDRO LUC 60X120 R,"1,901",,1,10/24/2022 06:08:04,2,64
2562116879,"3,876,805",6,60,POSIZIONAMENTO INTERI,2,"3,770,132",63,190,309,0,M0-C68-02,STOCK,PIAZZALE NUOVO,27,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,10/24/2022 06:08:13,10/24/2022 06:10:05,10/24/2022 06:14:08,4,"1,376,500","1,301,954","40,276,242","182,712","438,092",0,27,27,726946,*I BIANCHI REX PALISSANDRO LUC 60X120 R,"1,901",,1,10/24/2022 06:12:36,3,64
2562116879,"3,876,822",6,60,POSIZIONAMENTO INTERI,1,"3,770,144",63,190,309,0,M0-C68-02,STOCK,PIAZZALE NUOVO,27,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,10/24/2022 06:12:50,10/24/2022 06:14:12,10/24/2022 06:16:10,2,"1,376,500","1,301,954","40,276,242","182,712","438,092",0,27,27,726946,*I BIANCHI REX PALISSANDRO LUC 60X120 R,"1,901",,1,10/24/2022 06:14:42,0,64
2562116879,"3,876,833",6,60,POSIZIONAMENTO INTERI,2,"3,770,163",63,190,309,0,M0-C68-02,STOCK,PIAZZALE NUOVO,27,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,10/24/2022 06:14:45,10/24/2022 06:16:12,10/24/2022 06:20:24,4,"1,376,500","1,301,954","40,276,242","182,712","438,092",0,27,27,726946,*I BIANCHI REX PALISSANDRO LUC 60X120 R,"1,901",,1,10/24/2022 06:20:11,4,64
2562116879,"3,876,850",6,60,POSIZIONAMENTO INTERI,1,"3,770,169",63,190,309,0,M0-C68-02,STOCK,PIAZZALE NUOVO,27,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,10/24/2022 06:20:23,10/24/2022 06:20:26,10/24/2022 06:22:51,2,"1,376,500","1,301,954","40,276,242","182,712","438,092",0,27,27,726946,*I BIANCHI REX PALISSANDRO LUC 60X120 R,"1,901",,1,10/24/2022 06:21:37,1,64
2562116879,"3,876,853",6,60,POSIZIONAMENTO INTERI,2,"3,770,183",63,190,309,0,M0-C68-02,STOCK,PIAZZALE NUOVO,27,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,10/24/2022 06:21:45,10/24/2022 06:22:53,10/24/2022 06:27:06,4,"1,376,500","1,301,954","40,276,242","182,712","438,092",0,27,27,726946,*I BIANCHI REX PALISSANDRO LUC 60X120 R,"1,901",,1,10/24/2022 06:25:15,2,64
2562116879,"3,876,867",6,60,POSIZIONAMENTO INTERI,1,"3,770,199",63,190,309,0,M0-C68-02,STOCK,PIAZZALE NUOVO,27,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,10/24/2022 06:25:17,10/24/2022 06:27:08,10/24/2022 06:29:45,3,"1,376,500","1,301,954","40,276,242","182,712","438,092",0,27,27,726946,*I BIANCHI REX PALISSANDRO LUC 60X120 R,"1,901",,1,10/24/2022 06:28:52,2,64
2562116879,"3,876,884",6,60,POSIZIONAMENTO INTERI,2,"3,770,210",63,190,309,0,M0-C68-02,STOCK,PIAZZALE NUOVO,27,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,10/24/2022 06:29:06,10/24/2022 06:29:47,10/24/2022 06:33:24,4,"1,376,500","1,301,954","40,276,242","182,712","438,092",0,27,27,726946,*I BIANCHI REX PALISSANDRO LUC 60X120 R,"1,901",,1,10/24/2022 06:32:03,2,64
2562116879,"3,876,892",6,60,POSIZIONAMENTO INTERI,1,"3,770,221",63,190,309,0,M0-C68-02,STOCK,PIAZZALE NUOVO,27,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,10/24/2022 06:32:07,10/24/2022 06:33:25,10/24/2022 06:36:37,3,"1,376,500","1,301,954","40,276,242","182,712","438,092",0,27,27,726946,*I BIANCHI REX PALISSANDRO LUC 60X120 R,"1,901",,1,10/24/2022 06:34:15,1,64
2562116879,"3,876,901",6,60,POSIZIONAMENTO INTERI,2,"3,770,233",63,190,309,0,M0-C68-02,STOCK,PIAZZALE NUOVO,27,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,10/24/2022 06:34:20,10/24/2022 06:36:39,10/24/2022 06:40:05,3,"1,376,500","1,301,954","40,276,242","182,712","438,092",0,27,27,726946,*I BIANCHI REX PALISSANDRO LUC 60X120 R,"1,901",,1,10/24/2022 06:38:58,2,64
