CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562117633,"3,880,163",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,773,405",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,5,410,416,0,10/25/2022 07:21:08,10/25/2022 07:37:54,10/25/2022 07:39:50,2,"1,377,816","1,302,781",0,0,0,0,1,1,755699,PLANCHES DE REX MIEL 20x180 RET,"1,278",700,4,10/25/2022 07:38:34,1,358
2562117962,"3,880,586",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,773,763",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/25/2022 09:33:33,10/25/2022 09:40:48,10/25/2022 09:44:03,3,"1,377,967","1,303,129",0,0,0,0,1,1,755702,PLANCHES DE REX NOISETTE  20x180 RET,"1,177",301,4,10/25/2022 09:43:24,3,362
2562117874,"3,880,943",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,774,143",45,236,746,0,M1-PIK-F10,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,7,410,420,0,10/25/2022 11:47:35,10/25/2022 11:47:36,10/25/2022 11:58:25,11,"1,378,105","1,303,031",0,0,0,0,1,1,774679,"NATURE MOOD PLANK 01 COMFORT 26,5X180RET",202,163,4,10/25/2022 11:57:27,10,364
2562117962,"3,881,503",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,774,766",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/25/2022 15:39:18,10/25/2022 15:50:46,10/25/2022 16:03:02,12,"1,378,331","1,303,129",0,0,0,0,1,1,755699,PLANCHES DE REX MIEL 20x180 RET,"1,142",189,4,10/25/2022 15:51:57,1,362
2562117962,"3,883,313",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,776,399",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,7,410,420,0,10/26/2022 06:34:02,10/26/2022 06:36:45,10/26/2022 06:40:43,4,"1,378,965","1,303,129",0,0,0,0,1,1,755694,"PLANCHES DE REX MIEL 26,5x180 RET","1,138",281,4,10/26/2022 06:36:57,0,354
2562117700,"3,885,252",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,778,401",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/26/2022 17:11:57,10/26/2022 17:24:40,10/26/2022 17:26:44,2,"1,379,661","1,302,851",0,0,0,0,1,1,774675,NATURE MOOD MOUNT.PEAK GLOSSY 80X180 RET,994,562,4,10/26/2022 17:25:55,1,362
2562119041,"3,885,567",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,778,600",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/26/2022 18:24:40,10/26/2022 18:34:59,10/26/2022 18:37:34,3,"1,379,847","1,304,318",0,0,0,0,1,1,755696,"PLANCHES DE REX NOISETTE  26,5x180 RET","1,110",582,4,10/26/2022 18:36:43,2,362
2562118667,"3,886,497",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,779,654",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,5,410,416,0,10/27/2022 05:54:51,10/27/2022 07:11:57,10/27/2022 07:15:20,3,"1,380,004","1,303,903",0,0,0,0,1,1,765415,ONYX&MORE WHITE PORPHYRY STR 80X180 RET,"1,037",700,4,10/27/2022 07:14:30,3,358
2562119752,"3,889,752",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,782,458",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/28/2022 08:03:38,10/28/2022 08:13:14,10/28/2022 08:16:46,4,"1,381,041","1,305,121",0,0,0,0,1,1,775817,*WOOD NOCE LUXOTTICA 20X180 RET,99,191,4,10/28/2022 08:15:59,3,362
2562120363,"3,895,376",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,788,026",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/31/2022 13:18:31,10/31/2022 13:37:45,10/31/2022 13:38:55,1,"1,382,012","1,306,116",0,0,0,0,1,1,765415,ONYX&MORE WHITE PORPHYRY STR 80X180 RET,403,315,4,10/31/2022 13:37:55,0,362
